10.9529	0.0111035	
10.9532	0.00878903	
10.9534	0.00703537	
10.9537	0.0097573	
10.9539	0.011817	
10.9542	0.0118114	
10.9544	0.0120648	
10.9547	0.0127706	
10.9549	0.0127225	
10.9551	0.0128707	
10.9554	0.0143491	
10.9556	0.0123223	
10.9559	0.00860359	
10.9561	0.00764983	
10.9564	0.00941978	
10.9566	0.00997874	
10.9569	0.00879498	
10.9571	0.00616879	
10.9573	0.00248075	
10.9576	0.00347833	
10.9578	0.00716826	
10.9581	0.010707	
10.9583	0.0126346	
10.9586	0.0147537	
10.9588	0.0169043	
10.9591	0.0145029	
10.9593	0.0103889	
10.9596	0.00759417	
10.9598	0.00831574	
10.96	0.00864363	
10.9603	0.0103778	
10.9605	0.0123673	
10.9608	0.00802286	
10.961	0.005691	
10.9613	0.00666958	
10.9615	0.00651835	
10.9618	0.00408672	
10.962	0.00457568	
10.9622	0.00776535	
10.9625	0.0054986	
10.9627	0.00234065	
10.963	0.00171795	
10.9632	0.0028312	
10.9635	0.00693161	
10.9637	0.0135631	
10.964	0.0164412	
10.9642	0.0171799	
10.9644	0.0186338	
10.9647	0.0162428	
10.9649	0.0150156	
10.9652	0.0143497	
10.9654	0.0140283	
10.9657	0.0146759	
10.9659	0.0136134	
10.9662	0.0125066	
10.9664	0.0116507	
10.9666	0.0118766	
10.9669	0.00908184	
10.9671	0.00908572	
10.9674	0.0144745	
10.9676	0.0154104	
10.9679	0.012839	
10.9681	0.0106101	
10.9684	0.0107328	
10.9686	0.00992281	
10.9689	0.00736431	
10.9691	0.009076	
10.9693	0.013487	
10.9696	0.0126144	
10.9698	0.00805262	
10.9701	0.00847408	
10.9703	0.0103002	
10.9706	0.00958878	
10.9708	0.00923324	
10.9711	0.00858324	
10.9713	0.00778017	
10.9715	0.00873845	
10.9718	0.00983735	
10.972	0.00641637	
10.9723	0.00217515	
10.9725	0.00508126	
10.9728	0.00597007	
10.973	0.000911375	
10.9733	0.000608588	
10.9735	0.000164257	
10.9737	-0.000104583	
10.974	0.00536306	
10.9742	0.00948908	
10.9745	0.00915527	
10.9747	0.00563698	
10.975	0.00482671	
10.9752	0.00517309	
10.9755	0.0024557	
10.9757	-0.000568542	
10.9759	-0.00332866	
10.9762	-0.00133774	
10.9764	0.00326204	
10.9767	0.00611512	
10.9769	0.00868893	
10.9772	0.00875345	
10.9774	0.00757365	
10.9777	0.00787082	
10.9779	0.00826515	
10.9781	0.00735911	
10.9784	0.00624972	
10.9786	0.00768987	
10.9789	0.0109612	
10.9791	0.0120141	
10.9794	0.0099948	
10.9796	0.00733494	
10.9799	0.00490144	
10.9801	0.0039303	
10.9804	0.00537257	
10.9806	0.00690761	
10.9808	0.00904209	
10.9811	0.0121657	
10.9813	0.0143605	
10.9816	0.0152222	
10.9818	0.0138865	
10.9821	0.0124694	
10.9823	0.0118284	
10.9826	0.01212	
10.9828	0.0125491	
10.983	0.0110448	
10.9833	0.011654	
10.9835	0.0134162	
10.9838	0.0137746	
10.984	0.0142947	
10.9843	0.0151533	
10.9845	0.0150091	
10.9848	0.0135519	
10.985	0.0141083	
10.9852	0.0154834	
10.9855	0.0146341	
10.9857	0.0105628	
10.986	0.00626033	
10.9862	0.00530618	
10.9865	0.00574442	
10.9867	0.00526741	
10.987	0.0040437	
10.9872	0.00609658	
10.9874	0.00895932	
10.9877	0.00984268	
10.9879	0.0114739	
10.9882	0.0120029	
10.9884	0.0110949	
10.9887	0.0103384	
10.9889	0.0106956	
10.9892	0.0107477	
10.9894	0.0108899	
10.9897	0.0122671	
10.9899	0.0108902	
10.9901	0.00794415	
10.9904	0.00688861	
10.9906	0.00871262	
10.9909	0.0138954	
10.9911	0.018111	
10.9914	0.0177653	
10.9916	0.015054	
10.9919	0.0134808	
10.9921	0.0118977	
10.9923	0.00794171	
10.9926	0.0062112	
10.9928	0.00801611	
10.9931	0.0116994	
10.9933	0.0172972	
10.9936	0.0193954	
10.9938	0.0156696	
10.9941	0.00958945	
10.9943	0.0064907	
10.9945	0.0046269	
10.9948	0.00249284	
10.995	0.00388336	
10.9953	0.00564487	
10.9955	0.00930727	
10.9958	0.0120051	
10.996	0.0101314	
10.9963	0.00884715	
10.9965	0.00797945	
10.9967	0.00858719	
10.997	0.00991846	
10.9972	0.0089731	
10.9975	0.00637957	
10.9977	0.00650551	
10.998	0.00854785	
10.9982	0.00957327	
10.9985	0.0115392	
10.9987	0.0104617	
10.9989	0.00779718	
10.9992	0.00594619	
10.9994	0.00473585	
10.9997	0.00796359	
10.9999	0.01071	
11.0002	0.00877005	
11.0004	0.0087903	
11.0007	0.0122318	
11.0009	0.0112733	
11.0012	0.00854348	
11.0014	0.00776433	
11.0016	0.00672702	
11.0019	0.00680556	
11.0021	0.00709044	
11.0024	0.00910446	
11.0026	0.0109026	
11.0029	0.00908763	
11.0031	0.00743384	
11.0034	0.00864831	
11.0036	0.0108925	
11.0038	0.0103846	
11.0041	0.00935398	
11.0043	0.00889963	
11.0046	0.00816314	
11.0048	0.00975909	
11.0051	0.0126117	
11.0053	0.0161729	
11.0056	0.0168323	
11.0058	0.0128156	
11.006	0.0125223	
11.0063	0.0143145	
11.0065	0.0114747	
11.0068	0.00729146	
11.007	0.00666322	
11.0073	0.00982232	
11.0075	0.0105014	
11.0078	0.00718176	
11.008	0.00404214	
11.0082	0.00241165	
11.0085	0.00298428	
11.0087	0.00487075	
11.009	0.00700172	
11.0092	0.00769012	
11.0095	0.0083974	
11.0097	0.011142	
11.01	0.0117124	
11.0102	0.0106324	
11.0104	0.0135127	
11.0107	0.0178061	
11.0109	0.0153866	
11.0112	0.0109746	
11.0114	0.0125825	
11.0117	0.0130418	
11.0119	0.00934768	
11.0122	0.00792249	
11.0124	0.00961991	
11.0127	0.0114515	
11.0129	0.0103952	
11.0131	0.00746751	
11.0134	0.0078123	
11.0136	0.0111161	
11.0139	0.0124596	
11.0141	0.0114816	
11.0144	0.00961198	
11.0146	0.00705641	
11.0149	0.00676864	
11.0151	0.00905449	
11.0153	0.0121036	
11.0156	0.0148421	
11.0158	0.0149302	
11.0161	0.0135475	
11.0163	0.011208	
11.0166	0.00933729	
11.0168	0.0106861	
11.0171	0.0121567	
11.0173	0.0102665	
11.0175	0.00735137	
11.0178	0.00757597	
11.018	0.00657359	
11.0183	0.00513104	
11.0185	0.00737004	
11.0188	0.00684693	
11.019	0.00482263	
11.0193	0.00494719	
11.0195	0.00515764	
11.0197	0.0049159	
11.02	0.00650643	
11.0202	0.00868808	
11.0205	0.00736788	
11.0207	0.00899501	
11.021	0.0142831	
11.0212	0.0179818	
11.0215	0.0182164	
11.0217	0.0127148	
11.022	0.00803527	
11.0222	0.00654227	
11.0224	0.0055715	
11.0227	0.00586938	
11.0229	0.005571	
11.0232	0.00473775	
11.0234	0.0062562	
11.0237	0.00955239	
11.0239	0.010228	
11.0242	0.0096464	
11.0244	0.00849015	
11.0246	0.00475596	
11.0249	0.0022418	
11.0251	0.00136079	
11.0254	0.00242144	
11.0256	0.00592935	
11.0259	0.00830985	
11.0261	0.0104488	
11.0264	0.0131236	
11.0266	0.0143337	
11.0268	0.0152306	
11.0271	0.01522	
11.0273	0.013425	
11.0276	0.0136961	
11.0278	0.0152808	
11.0281	0.0152212	
11.0283	0.0144252	
11.0286	0.0139642	
11.0288	0.0130134	
11.029	0.00977701	
11.0293	0.00823197	
11.0295	0.01112	
11.0298	0.0138721	
11.03	0.0128726	
11.0303	0.010211	
11.0305	0.0101912	
11.0308	0.0108943	
11.031	0.00984645	
11.0312	0.0107547	
11.0315	0.0129089	
11.0317	0.0117827	
11.032	0.0106553	
11.0322	0.0106415	
11.0325	0.0116337	
11.0327	0.0166024	
11.033	0.0196408	
11.0332	0.0174763	
11.0335	0.0137264	
11.0337	0.011808	
11.0339	0.0104549	
11.0342	0.00690487	
11.0344	0.00446501	
11.0347	0.00498581	
11.0349	0.00775451	
11.0352	0.0112685	
11.0354	0.015826	
11.0357	0.0169584	
11.0359	0.0138031	
11.0361	0.0112659	
11.0364	0.00695129	
11.0366	0.00612646	
11.0369	0.0085081	
11.0371	0.00897763	
11.0374	0.00900512	
11.0376	0.00753932	
11.0379	0.00565871	
11.0381	0.00436855	
11.0383	0.00709646	
11.0386	0.0112347	
11.0388	0.0129286	
11.0391	0.0140886	
11.0393	0.0146542	
11.0396	0.0138962	
11.0398	0.0109403	
11.0401	0.0116481	
11.0403	0.0166827	
11.0405	0.021811	
11.0408	0.0232406	
11.041	0.0188141	
11.0413	0.0155164	
11.0415	0.015233	
11.0418	0.0157637	
11.042	0.0138979	
11.0423	0.0107609	
11.0425	0.0115386	
11.0428	0.0120109	
11.043	0.0107803	
11.0432	0.010848	
11.0435	0.00953414	
11.0437	0.00598601	
11.044	0.00318768	
11.0442	0.00305367	
11.0445	0.00687821	
11.0447	0.00992017	
11.045	0.00849058	
11.0452	0.0069732	
11.0454	0.00680384	
11.0457	0.00713474	
11.0459	0.00719924	
11.0462	0.0067799	
11.0464	0.00776474	
11.0467	0.00944174	
11.0469	0.00869542	
11.0472	0.00728658	
11.0474	0.00722414	
11.0476	0.00553051	
11.0479	0.00279692	
11.0481	0.0019459	
11.0484	0.00226792	
11.0486	0.00335235	
11.0489	0.00713073	
11.0491	0.00932204	
11.0494	0.00906868	
11.0496	0.010043	
11.0498	0.00962916	
11.0501	0.00963753	
11.0503	0.00871975	
11.0506	0.00731247	
11.0508	0.00983351	
11.0511	0.0122349	
11.0513	0.0122288	
11.0516	0.0106248	
11.0518	0.00911055	
11.052	0.00687846	
11.0523	0.0070626	
11.0525	0.0116152	
11.0528	0.0146542	
11.053	0.0166558	
11.0533	0.0175285	
11.0535	0.016222	
11.0538	0.0134683	
11.054	0.00961303	
11.0543	0.0069728	
11.0545	0.00723237	
11.0547	0.00935833	
11.055	0.00922563	
11.0552	0.00687535	
11.0555	0.00587208	
11.0557	0.00859882	
11.056	0.0115718	
11.0562	0.0106657	
11.0565	0.00955412	
11.0567	0.0101169	
11.0569	0.0102046	
11.0572	0.00886061	
11.0574	0.00975674	
11.0577	0.0124514	
11.0579	0.0108029	
11.0582	0.00730947	
11.0584	0.0063375	
11.0587	0.00646776	
11.0589	0.00560223	
11.0591	0.00515856	
11.0594	0.00532859	
11.0596	0.0037011	
11.0599	0.00356476	
11.0601	0.00619861	
11.0604	0.00895323	
11.0606	0.0116331	
11.0609	0.0122545	
11.0611	0.0113199	
11.0613	0.0116752	
11.0616	0.011277	
11.0618	0.00933602	
11.0621	0.00772814	
11.0623	0.00741178	
11.0626	0.00956697	
11.0628	0.0111399	
11.0631	0.0114878	
11.0633	0.0134575	
11.0636	0.0141226	
11.0638	0.0125688	
11.064	0.00920227	
11.0643	0.00463622	
11.0645	0.00188606	
11.0648	0.00307433	
11.065	0.010546	
11.0653	0.018418	
11.0655	0.0193971	
11.0658	0.0185629	
11.066	0.0187001	
11.0662	0.0150398	
11.0665	0.0108743	
11.0667	0.00817022	
11.067	0.00469512	
11.0672	0.00533163	
11.0675	0.00797971	
11.0677	0.00926121	
11.068	0.0101457	
11.0682	0.00871115	
11.0684	0.00592426	
11.0687	0.00309819	
11.0689	0.000471298	
11.0692	-0.000511708	
11.0694	0.00273901	
11.0697	0.00453116	
11.0699	0.0032805	
11.0702	0.00526642	
11.0704	0.0052659	
11.0706	0.00363982	
11.0709	0.00441814	
11.0711	0.00380192	
11.0714	0.00147824	
11.0716	0.000459984	
11.0719	0.000806286	
11.0721	0.00271205	
11.0724	0.0086223	
11.0726	0.0136078	
11.0728	0.0159752	
11.0731	0.0158979	
11.0733	0.0092037	
11.0736	0.00410971	
11.0738	0.00470122	
11.0741	0.00196375	
11.0743	-0.000610456	
11.0746	0.00252675	
11.0748	0.00435776	
11.0751	0.00431495	
11.0753	0.00590288	
11.0755	0.00968251	
11.0758	0.0121377	
11.076	0.010015	
11.0763	0.00747433	
11.0765	0.00693273	
11.0768	0.0102056	
11.077	0.0107865	
11.0773	0.00648577	
11.0775	0.00448416	
11.0777	0.00427572	
11.078	0.00799124	
11.0782	0.0111933	
11.0785	0.0127121	
11.0787	0.0142752	
11.079	0.00960347	
11.0792	0.00783467	
11.0795	0.0118385	
11.0797	0.013673	
11.0799	0.0158086	
11.0802	0.0172327	
11.0804	0.0165939	
11.0807	0.0155701	
11.0809	0.0139978	
11.0812	0.0160232	
11.0814	0.0195338	
11.0817	0.0206052	
11.0819	0.020175	
11.0821	0.0153415	
11.0824	0.0105591	
11.0826	0.0100202	
11.0829	0.0112762	
11.0831	0.0116895	
11.0834	0.00885559	
11.0836	0.00685786	
11.0839	0.00654921	
11.0841	0.0066286	
11.0844	0.00920496	
11.0846	0.0120064	
11.0848	0.0111905	
11.0851	0.00950429	
11.0853	0.010294	
11.0856	0.00941169	
11.0858	0.00621388	
11.0861	0.00509734	
11.0863	0.00680432	
11.0866	0.00740967	
11.0868	0.00599323	
11.087	0.00531887	
11.0873	0.00616426	
11.0875	0.00929282	
11.0878	0.0101908	
11.088	0.00607004	
11.0883	0.00313171	
11.0885	0.00368335	
11.0888	0.00286985	
11.089	0.00138874	
11.0892	0.00288874	
11.0895	0.003895	
11.0897	0.00354773	
11.09	0.00283458	
11.0902	0.00220119	
11.0905	0.000807041	
11.0907	-0.00021213	
11.091	0.00359818	
11.0912	0.00516694	
11.0914	0.00539464	
11.0917	0.00944069	
11.0919	0.0097528	
11.0922	0.00727255	
11.0924	0.00470806	
11.0927	0.00440715	
11.0929	0.00848746	
11.0932	0.0111053	
11.0934	0.0120841	
11.0936	0.011581	
11.0939	0.00776954	
11.0941	0.00456541	
11.0944	0.00611552	
11.0946	0.0101998	
11.0949	0.00761956	
11.0951	-0.000399486	
11.0954	-0.00447489	
11.0956	-0.00510048	
11.0959	-0.0035654	
11.0961	0.000126059	
11.0963	0.00399934	
11.0966	0.006991	
11.0968	0.00713211	
11.0971	0.00548816	
11.0973	0.00341685	
11.0976	0.00142659	
11.0978	0.00323666	
11.0981	0.00651184	
11.0983	0.00456519	
11.0985	0.00187602	
11.0988	0.00169549	
11.099	-0.000324249	
11.0993	0.000108492	
11.0995	0.00365084	
11.0998	0.00512696	
11.1	0.0070759	
11.1003	0.00970032	
11.1005	0.0101068	
11.1007	0.00936288	
11.101	0.00873772	
11.1012	0.00989338	
11.1015	0.0112353	
11.1017	0.00836705	
11.102	0.00756313	
11.1022	0.0123583	
11.1025	0.0154762	
11.1027	0.0134286	
11.1029	0.0084046	
11.1032	0.00635297	
11.1034	0.00637571	
11.1037	0.00560573	
11.1039	0.00427618	
11.1042	0.00339577	
11.1044	0.00593543	
11.1047	0.00891555	
11.1049	0.0106378	
11.1052	0.00906176	
11.1054	0.00652382	
11.1056	0.00641961	
11.1059	0.00497502	
11.1061	0.00508753	
11.1064	0.00719608	
11.1066	0.0101839	
11.1069	0.0106492	
11.1071	0.00636666	
11.1074	0.00356317	
11.1076	0.0041685	
11.1078	0.00765178	
11.1081	0.0085096	
11.1083	0.00601896	
11.1086	0.00452586	
11.1088	0.00325275	
11.1091	0.00380755	
11.1093	0.00548646	
11.1096	0.0059577	
11.1098	0.0076772	
11.11	0.0125589	
11.1103	0.0148573	
11.1105	0.0128535	
11.1108	0.0116746	
11.111	0.0105235	
11.1113	0.0080488	
11.1115	0.00858922	
11.1118	0.0117069	
11.112	0.0104682	
11.1122	0.00883942	
11.1125	0.0103145	
11.1127	0.0108005	
11.113	0.0116174	
11.1132	0.0119015	
11.1135	0.0113074	
11.1137	0.0128161	
11.114	0.0129727	
11.1142	0.00717689	
11.1144	0.00174333	
11.1147	0.000115689	
11.1149	-0.000818421	
11.1152	0.00158187	
11.1154	0.00498501	
11.1157	0.00574123	
11.1159	0.00678637	
11.1162	0.00879316	
11.1164	0.00818346	
11.1167	0.00570961	
11.1169	0.0038522	
11.1171	0.00320212	
11.1174	0.00469756	
11.1176	0.00436935	
11.1179	0.00390235	
11.1181	0.00538342	
11.1184	0.00793284	
11.1186	0.0120054	
11.1189	0.0104957	
11.1191	0.00646173	
11.1193	0.00623863	
11.1196	0.00726448	
11.1198	0.00745418	
11.1201	0.00494887	
11.1203	0.00333979	
11.1206	0.00415507	
11.1208	0.00697166	
11.1211	0.0103383	
11.1213	0.0103523	
11.1215	0.0110769	
11.1218	0.012988	
11.122	0.0130951	
11.1223	0.0130188	
11.1225	0.0129326	
11.1228	0.0125247	
11.123	0.0101037	
11.1233	0.00621315	
11.1235	0.00556147	
11.1237	0.0083249	
11.124	0.00888906	
11.1242	0.00660622	
11.1245	0.00523559	
11.1247	0.00328269	
11.125	0.000443039	
11.1252	-0.000104071	
11.1255	0.000248265	
11.1257	-0.0020655	
11.126	-0.00457053	
11.1262	-0.00479693	
11.1264	-0.00358876	
11.1267	-0.000462539	
11.1269	0.00337849	
11.1272	0.00682538	
11.1274	0.00956163	
11.1277	0.0129598	
11.1279	0.0141284	
11.1282	0.0133859	
11.1284	0.0153369	
11.1286	0.0144927	
11.1289	0.012541	
11.1291	0.00992333	
11.1294	0.00570367	
11.1296	0.00566921	
11.1299	0.00647497	
11.1301	0.00767667	
11.1304	0.0100842	
11.1306	0.0111194	
11.1308	0.0103546	
11.1311	0.0105838	
11.1313	0.00987939	
11.1316	0.00678823	
11.1318	0.00549842	
11.1321	0.00172226	
11.1323	0.0015967	
11.1326	0.00656895	
11.1328	0.00507247	
11.133	0.0010054	
11.1333	-0.00140048	
11.1335	-0.00205503	
11.1338	-0.00118729	
11.134	-0.00195971	
11.1343	-0.00347845	
11.1345	-0.00215039	
11.1348	0.00281103	
11.135	0.00883281	
11.1352	0.0101293	
11.1355	0.00732768	
11.1357	0.00649943	
11.136	0.0060616	
11.1362	0.00723519	
11.1365	0.0112636	
11.1367	0.0141373	
11.137	0.0130301	
11.1372	0.01124	
11.1375	0.0120377	
11.1377	0.0101016	
11.1379	0.00734864	
11.1382	0.00629269	
11.1384	0.00496609	
11.1387	0.00345066	
11.1389	0.00455815	
11.1392	0.00874577	
11.1394	0.00850773	
11.1397	0.00849049	
11.1399	0.0110407	
11.1401	0.00766179	
11.1404	0.00187634	
11.1406	0.000255381	
11.1409	0.000440358	
11.1411	-0.00166886	
11.1414	-0.00292879	
11.1416	0.000170422	
11.1419	0.00584143	
11.1421	0.00869453	
11.1423	0.00768124	
11.1426	0.00893204	
11.1428	0.0122318	
11.1431	0.0127446	
11.1433	0.00878542	
11.1436	0.00265219	
11.1438	-0.000186008	
11.1441	0.000926737	
11.1443	0.0015672	
11.1445	0.00280764	
11.1448	0.00623753	
11.145	0.00764047	
11.1453	0.00815546	
11.1455	0.00936687	
11.1458	0.00906797	
11.146	0.011355	
11.1463	0.0139455	
11.1465	0.0124488	
11.1468	0.0112147	
11.147	0.00831618	
11.1472	0.00584373	
11.1475	0.0058651	
11.1477	0.00353737	
11.148	0.00357835	
11.1482	0.00738509	
11.1485	0.00894841	
11.1487	0.00782786	
11.149	0.00842109	
11.1492	0.0108395	
11.1494	0.0119473	
11.1497	0.0102825	
11.1499	0.00870519	
11.1502	0.00974393	
11.1504	0.0100374	
11.1507	0.0102668	
11.1509	0.00783347	
11.1512	0.00545576	
11.1514	0.00600465	
11.1516	0.00289323	
11.1519	0.00412265	
11.1521	0.00966466	
11.1524	0.0123269	
11.1526	0.0141655	
11.1529	0.0119474	
11.1531	0.00749724	
11.1534	0.00660507	
11.1536	0.00797728	
11.1538	0.00979185	
11.1541	0.0116415	
11.1543	0.0106693	
11.1546	0.00643225	
11.1548	0.0029907	
11.1551	0.0063853	
11.1553	0.0126975	
11.1556	0.0130009	
11.1558	0.00984668	
11.156	0.0071881	
11.1563	0.0066786	
11.1565	0.00739819	
11.1568	0.00784162	
11.157	0.00691894	
11.1573	0.00624255	
11.1575	0.00844505	
11.1578	0.00898822	
11.158	0.00596984	
11.1583	0.00168751	
11.1585	0.00172307	
11.1587	0.00451935	
11.159	0.005974	
11.1592	0.0088118	
11.1595	0.0088267	
11.1597	0.00732011	
11.16	0.0103282	
11.1602	0.0125506	
11.1605	0.0109683	
11.1607	0.0115214	
11.1609	0.0116219	
11.1612	0.00845185	
11.1614	0.00586864	
11.1617	0.00501585	
11.1619	0.00605778	
11.1622	0.00649456	
11.1624	0.00749658	
11.1627	0.00713646	
11.1629	0.00815206	
11.1631	0.0130152	
11.1634	0.0138965	
11.1636	0.0134539	
11.1639	0.0127758	
11.1641	0.013004	
11.1644	0.012846	
11.1646	0.00915922	
11.1649	0.00893415	
11.1651	0.0108833	
11.1653	0.00901292	
11.1656	0.00536712	
11.1658	0.00529419	
11.1661	0.00781714	
11.1663	0.0105937	
11.1666	0.0110932	
11.1668	0.010541	
11.1671	0.0118234	
11.1673	0.0127878	
11.1676	0.0130648	
11.1678	0.00989915	
11.168	0.00617293	
11.1683	0.00341261	
11.1685	0.00438435	
11.1688	0.00941203	
11.169	0.00978069	
11.1693	0.0091794	
11.1695	0.00867973	
11.1698	0.00871323	
11.17	0.00948842	
11.1702	0.0106208	
11.1705	0.0131126	
11.1707	0.0113441	
11.171	0.0111955	
11.1712	0.01289	
11.1715	0.0111509	
11.1717	0.00960223	
11.172	0.00948777	
11.1722	0.0102556	
11.1724	0.0103332	
11.1727	0.00979825	
11.1729	0.0090008	
11.1732	0.00829923	
11.1734	0.00714281	
11.1737	0.0045108	
11.1739	0.0031325	
11.1742	0.00476331	
11.1744	0.00701766	
11.1746	0.0102369	
11.1749	0.0140162	
11.1751	0.0157074	
11.1754	0.015487	
11.1756	0.0108457	
11.1759	0.00699148	
11.1761	0.00630562	
11.1764	0.0037183	
11.1766	0.00246076	
11.1768	0.00200155	
11.1771	0.00150012	
11.1773	0.00161436	
11.1776	0.00327965	
11.1778	0.00789927	
11.1781	0.0107621	
11.1783	0.00989573	
11.1786	0.00792256	
11.1788	0.00596727	
11.1791	0.0028335	
11.1793	0.000580019	
11.1795	0.000691224	
11.1798	0.00279564	
11.18	0.00643646	
11.1803	0.00799434	
11.1805	0.00853395	
11.1808	0.0099443	
11.181	0.0120033	
11.1813	0.0146493	
11.1815	0.0156464	
11.1817	0.0135738	
11.182	0.00913849	
11.1822	0.00725139	
11.1825	0.00959508	
11.1827	0.0118921	
11.183	0.0124138	
11.1832	0.010024	
11.1835	0.00609083	
11.1837	0.00571931	
11.1839	0.00894685	
11.1842	0.00961208	
11.1844	0.00820955	
11.1847	0.0114981	
11.1849	0.0155183	
11.1852	0.0151267	
11.1854	0.0133422	
11.1857	0.011093	
11.1859	0.00750496	
11.1861	0.00448827	
11.1864	0.00325029	
11.1866	0.000836545	
11.1869	0.00127309	
11.1871	0.00668221	
11.1874	0.0103896	
11.1876	0.0107992	
11.1879	0.00865309	
11.1881	0.00885346	
11.1884	0.0124481	
11.1886	0.0156401	
11.1888	0.0160278	
11.1891	0.0122645	
11.1893	0.00994521	
11.1896	0.00818884	
11.1898	0.00900554	
11.1901	0.0149322	
11.1903	0.0147795	
11.1906	0.0119099	
11.1908	0.0145727	
11.191	0.0158814	
11.1913	0.0138379	
11.1915	0.0112104	
11.1918	0.00774903	
11.192	0.00624416	
11.1923	0.00771574	
11.1925	0.00972202	
11.1928	0.0103311	
11.193	0.0102473	
11.1932	0.0101684	
11.1935	0.00956203	
11.1937	0.0104692	
11.194	0.00915615	
11.1942	0.00507805	
11.1945	0.00176774	
11.1947	-0.00102004	
11.195	0.000930782	
11.1952	0.00491244	
11.1954	0.00691789	
11.1957	0.00771564	
11.1959	0.00752005	
11.1962	0.0087421	
11.1964	0.00797462	
11.1967	0.00416759	
11.1969	0.00206249	
11.1972	0.00191357	
11.1974	0.00165094	
11.1976	0.00175438	
11.1979	0.00438093	
11.1981	0.00875606	
11.1984	0.0112417	
11.1986	0.0118518	
11.1989	0.0126685	
11.1991	0.0117468	
11.1994	0.0108851	
11.1996	0.0110929	
11.1999	0.00825875	
11.2001	0.00456479	
11.2003	0.00288294	
11.2006	0.0024768	
11.2008	0.0040443	
11.2011	0.00610597	
11.2013	0.00477288	
11.2016	0.00270726	
11.2018	0.00244726	
11.2021	0.00230531	
11.2023	0.00426541	
11.2025	0.00626883	
11.2028	0.00652087	
11.203	0.0063994	
11.2033	0.00339699	
11.2035	-0.00118646	
11.2038	-0.00317603	
11.204	-0.00101048	
11.2043	0.00271503	
11.2045	0.00347576	
11.2047	0.00487735	
11.205	0.0108452	
11.2052	0.0141659	
11.2055	0.0117814	
11.2057	0.00900697	
11.206	0.00797195	
11.2062	0.00588699	
11.2065	0.00202631	
11.2067	0.000430512	
11.2069	-0.00106804	
11.2072	-0.00119548	
11.2074	0.00363136	
11.2077	0.00632002	
11.2079	0.00590393	
11.2082	0.00561389	
11.2084	0.00480237	
11.2087	0.00316681	
11.2089	0.00131853	
11.2091	0.000279927	
11.2094	0.000432317	
11.2096	0.00222067	
11.2099	0.00409336	
11.2101	0.00596024	
11.2104	0.00833366	
11.2106	0.0109354	
11.2109	0.0121796	
11.2111	0.0100587	
11.2114	0.00785761	
11.2116	0.00760103	
11.2118	0.0064537	
11.2121	0.00522851	
11.2123	0.00933144	
11.2126	0.0144431	
11.2128	0.0156301	
11.2131	0.015408	
11.2133	0.0131451	
11.2136	0.0111538	
11.2138	0.00843146	
11.214	0.00593673	
11.2143	0.00847191	
11.2145	0.0112781	
11.2148	0.0106565	
11.215	0.00768936	
11.2153	0.00572079	
11.2155	0.00546543	
11.2158	0.00559061	
11.216	0.00638492	
11.2162	0.0059123	
11.2165	0.00561596	
11.2167	0.00910446	
11.217	0.0120114	
11.2172	0.00960437	
11.2175	0.0064942	
11.2177	0.00553652	
11.218	0.00674747	
11.2182	0.00669693	
11.2184	0.00318379	
11.2187	0.00227555	
11.2189	0.00313088	
11.2192	0.00421615	
11.2194	0.00601886	
11.2197	0.00742485	
11.2199	0.00813714	
11.2202	0.00693635	
11.2204	0.00656657	
11.2207	0.00535568	
11.2209	0.00342058	
11.2211	0.00460402	
11.2214	0.00668627	
11.2216	0.00854535	
11.2219	0.00861978	
11.2221	0.00595715	
11.2224	0.0049267	
11.2226	0.00794805	
11.2229	0.0104836	
11.2231	0.0114578	
11.2233	0.0125888	
11.2236	0.0113822	
11.2238	0.008534	
11.2241	0.00537434	
11.2243	0.00257895	
11.2246	0.00172939	
11.2248	0.00131619	
11.2251	-0.000381323	
11.2253	-0.00193535	
11.2255	-0.00197456	
11.2258	0.000264956	
11.226	0.00218087	
11.2263	-0.000387059	
11.2265	-0.00223544	
11.2268	-0.0016462	
11.227	-0.000220467	
11.2273	0.000883101	
11.2275	-0.0023229	
11.2277	-0.0025456	
11.228	-0.0026352	
11.2282	-0.00760082	
11.2285	-0.00737644	
11.2287	-0.00288651	
11.229	0.000545024	
11.2292	0.00199854	
11.2295	0.00485326	
11.2297	0.00790449	
11.2299	0.00617954	
11.2302	0.00435681	
11.2304	0.00455428	
11.2307	0.00551366	
11.2309	0.00398851	
11.2312	0.000129181	
11.2314	-0.00321339	
11.2317	-0.00537849	
11.2319	-0.0028481	
11.2322	0.000985393	
11.2324	0.00236245	
11.2326	0.00212459	
11.2329	0.00380581	
11.2331	0.00776867	
11.2334	0.00965484	
11.2336	0.0115081	
11.2339	0.0114486	
11.2341	0.0106568	
11.2344	0.0126782	
11.2346	0.0138259	
11.2348	0.0158641	
11.2351	0.0189161	
11.2353	0.0186033	
11.2356	0.0139262	
11.2358	0.00883509	
11.2361	0.00603585	
11.2363	0.00334386	
11.2366	0.00253951	
11.2368	0.00574984	
11.237	0.00837239	
11.2373	0.00672122	
11.2375	0.00522736	
11.2378	0.00490749	
11.238	0.00209905	
11.2383	0.000480591	
11.2385	-0.000313041	
11.2388	-0.00146206	
11.239	0.000756318	
11.2392	0.00298054	
11.2395	0.00633351	
11.2397	0.0116836	
11.24	0.0137674	
11.2402	0.0119717	
11.2405	0.00691085	
